step,name,value
133,ride/forward_loss,0.47598135471343994
133,ride/inverse_loss,0.1917361319065094
133,ride/intrinsic_reward_mean,0.010749180801212788
133,ride/control_reward_mean,0.039552658796310425
133,ride/count_scale_mean,0.6077147126197815
134,train/loss,0.0006758488598279655
134,train/q_mean,0.03575604036450386
134,train/target_mean,0.04262818023562431
134,train/reward_ext_mean,0.0
134,train/reward_train_mean,0.028037646785378456
134,train/reward_ride_mean,0.028037646785378456
134,ride/auxiliary_loss,0.6096656918525696
134,ride/forward_loss,0.41536086797714233
134,ride/inverse_loss,0.19430483877658844
134,ride/intrinsic_reward_mean,0.014015483669936657
134,ride/control_reward_mean,0.039678558707237244
134,ride/count_scale_mean,0.5776171684265137
135,train/loss,0.0006503546610474586
135,train/q_mean,0.04624348506331444
135,train/target_mean,0.044061530381441116
135,train/reward_ext_mean,0.0
135,train/reward_train_mean,0.031079186126589775
135,train/reward_ride_mean,0.031079186126589775
135,ride/auxiliary_loss,0.6424784660339355
135,ride/forward_loss,0.4490123987197876
135,ride/inverse_loss,0.19346609711647034
135,ride/intrinsic_reward_mean,0.01788591593503952
135,ride/control_reward_mean,0.03665098547935486
135,ride/count_scale_mean,0.6283574104309082
136,train/loss,0.0014969357289373875
136,train/q_mean,0.06354173272848129
136,train/target_mean,0.055258315056562424
136,train/reward_ext_mean,0.0
136,train/reward_train_mean,0.035510580986738205
136,train/reward_ride_mean,0.035510580986738205
136,ride/auxiliary_loss,0.5702751874923706
136,ride/forward_loss,0.3714616894721985
136,ride/inverse_loss,0.19881349802017212
136,ride/intrinsic_reward_mean,0.007111025974154472
136,ride/control_reward_mean,0.026632560417056084
136,ride/count_scale_mean,0.5833581686019897
137,train/loss,0.0007965125259943306
137,train/q_mean,0.05335218086838722
137,train/target_mean,0.05127131566405296
137,train/reward_ext_mean,0.0
137,train/reward_train_mean,0.036773115396499634
137,train/reward_ride_mean,0.036773115396499634
137,ride/auxiliary_loss,0.5907612442970276
137,ride/forward_loss,0.4018929600715637
137,ride/inverse_loss,0.18886826932430267
137,ride/intrinsic_reward_mean,0.01331610418856144
137,ride/control_reward_mean,0.026977181434631348
137,ride/count_scale_mean,0.5972821116447449
138,train/loss,0.001050697173923254
138,train/q_mean,0.061818163841962814
138,train/target_mean,0.05150696262717247
138,train/reward_ext_mean,0.0
138,train/reward_train_mean,0.03523341566324234
138,train/reward_ride_mean,0.03523341566324234
138,ride/auxiliary_loss,0.521882176399231
138,ride/forward_loss,0.3278687298297882
138,ride/inverse_loss,0.19401341676712036
138,ride/intrinsic_reward_mean,0.006461683195084333
138,ride/control_reward_mean,0.01783781126141548
138,ride/count_scale_mean,0.5076217651367188
139,train/loss,0.0004054703749716282
139,train/q_mean,0.05898269638419151
139,train/target_mean,0.0641556903719902
139,train/reward_ext_mean,0.0
139,train/reward_train_mean,0.03870731592178345
139,train/reward_ride_mean,0.03870731592178345
139,ride/auxiliary_loss,0.4473292827606201
139,ride/forward_loss,0.25097012519836426
139,ride/inverse_loss,0.19635914266109467
139,ride/intrinsic_reward_mean,0.011902332305908203
139,ride/control_reward_mean,0.02929278090596199
139,ride/count_scale_mean,0.49894845485687256
140,train/loss,0.0009162928909063339
140,train/q_mean,0.041268348693847656
140,train/target_mean,0.024203583598136902
140,train/reward_ext_mean,0.0
140,train/reward_train_mean,0.01803562045097351
140,train/reward_ride_mean,0.01803562045097351
140,ride/auxiliary_loss,0.6345179080963135
140,ride/forward_loss,0.44096922874450684
140,ride/inverse_loss,0.19354866445064545
140,ride/intrinsic_reward_mean,0.007926244288682938
140,ride/control_reward_mean,0.019325226545333862
140,ride/count_scale_mean,0.5349270105361938
141,train/loss,0.0003617677139118314
141,train/q_mean,0.06477592140436172
141,train/target_mean,0.05546223372220993
141,train/reward_ext_mean,0.0
141,train/reward_train_mean,0.035247910767793655
141,train/reward_ride_mean,0.035247910767793655
141,ride/auxiliary_loss,0.6193809509277344
141,ride/forward_loss,0.4322083294391632
141,ride/inverse_loss,0.18717263638973236
141,ride/intrinsic_reward_mean,0.013157567009329796
141,ride/control_reward_mean,0.029609402641654015
141,ride/count_scale_mean,0.5696679353713989
142,train/loss,0.0014297767775133252
142,train/q_mean,0.05668363720178604
142,train/target_mean,0.04581153020262718
142,train/reward_ext_mean,0.0
142,train/reward_train_mean,0.04864710196852684
142,train/reward_ride_mean,0.04864710196852684
142,ride/auxiliary_loss,0.5399113297462463
142,ride/forward_loss,0.34507375955581665
142,ride/inverse_loss,0.1948375701904297
142,ride/intrinsic_reward_mean,0.010566873475909233
142,ride/control_reward_mean,0.028195565566420555
142,ride/count_scale_mean,0.5098286867141724
143,train/loss,0.0008418371435254812
143,train/q_mean,0.04814944788813591
143,train/target_mean,0.03036266379058361
143,train/reward_ext_mean,0.0
143,train/reward_train_mean,0.015347298234701157
143,train/reward_ride_mean,0.015347298234701157
143,ride/auxiliary_loss,0.45392724871635437
143,ride/forward_loss,0.2627217173576355
143,ride/inverse_loss,0.19120553135871887
143,ride/intrinsic_reward_mean,0.010960059240460396
143,ride/control_reward_mean,0.01762872375547886
143,ride/count_scale_mean,0.5576505661010742
144,train/loss,0.0016172025352716446
144,train/q_mean,0.04416300356388092
144,train/target_mean,0.017580930143594742
144,train/reward_ext_mean,0.0
144,train/reward_train_mean,0.02512037754058838
144,train/reward_ride_mean,0.02512037754058838
144,ride/auxiliary_loss,0.554951012134552
144,ride/forward_loss,0.3657585382461548
144,ride/inverse_loss,0.18919247388839722
144,ride/intrinsic_reward_mean,0.01880216971039772
144,ride/control_reward_mean,0.03530500456690788
144,ride/count_scale_mean,0.5818099975585938
145,train/loss,0.0004677915130741894
145,train/q_mean,0.05506015568971634
145,train/target_mean,0.05720949172973633
145,train/reward_ext_mean,0.0
145,train/reward_train_mean,0.037704579532146454
145,train/reward_ride_mean,0.037704579532146454
145,ride/auxiliary_loss,0.4867486357688904
145,ride/forward_loss,0.291337251663208
145,ride/inverse_loss,0.19541138410568237
145,ride/intrinsic_reward_mean,0.008653828874230385
145,ride/control_reward_mean,0.01390250213444233
145,ride/count_scale_mean,0.5936670303344727
146,train/loss,0.0005324649391695857
146,train/q_mean,0.03710509464144707
146,train/target_mean,0.040630921721458435
146,train/reward_ext_mean,0.0
146,train/reward_train_mean,0.025653628632426262
146,train/reward_ride_mean,0.025653628632426262
146,ride/auxiliary_loss,0.5396233201026917
146,ride/forward_loss,0.34784063696861267
146,ride/inverse_loss,0.19178266823291779
146,ride/intrinsic_reward_mean,0.015627363696694374
146,ride/control_reward_mean,0.027880245819687843
146,ride/count_scale_mean,0.5846028327941895
147,train/loss,0.00040800723945721984
147,train/q_mean,0.03744101896882057
147,train/target_mean,0.03826355189085007
147,train/reward_ext_mean,0.0
147,train/reward_train_mean,0.021632317453622818
147,train/reward_ride_mean,0.021632317453622818
147,ride/auxiliary_loss,0.5035088062286377
147,ride/forward_loss,0.31306177377700806
147,ride/inverse_loss,0.19044701755046844
147,ride/intrinsic_reward_mean,0.016323795542120934
147,ride/control_reward_mean,0.036257509142160416
147,ride/count_scale_mean,0.6107099652290344
148,train/loss,0.0006086807698011398
148,train/q_mean,0.04578949511051178
148,train/target_mean,0.04459699988365173
148,train/reward_ext_mean,0.0
148,train/reward_train_mean,0.027827564626932144
148,train/reward_ride_mean,0.027827564626932144
148,ride/auxiliary_loss,0.5199660062789917
148,ride/forward_loss,0.3306690454483032
148,ride/inverse_loss,0.18929694592952728
148,ride/intrinsic_reward_mean,0.014278525486588478
148,ride/control_reward_mean,0.02670479193329811
148,ride/count_scale_mean,0.5377324819564819
149,train/loss,0.0011017268989235163
149,train/q_mean,0.040066346526145935
149,train/target_mean,0.02254292368888855
149,train/reward_ext_mean,0.0
149,train/reward_train_mean,0.018209192901849747
149,train/reward_ride_mean,0.018209192901849747
149,ride/auxiliary_loss,0.6989771127700806
149,ride/forward_loss,0.5131276845932007
149,ride/inverse_loss,0.18584945797920227
149,ride/intrinsic_reward_mean,0.007830813527107239
149,ride/control_reward_mean,0.031121335923671722
149,ride/count_scale_mean,0.5695504546165466
150,train/loss,0.0007315290276892483
150,train/q_mean,0.06366123259067535
150,train/target_mean,0.051152367144823074
150,train/reward_ext_mean,0.0
150,train/reward_train_mean,0.041513267904520035
150,train/reward_ride_mean,0.041513267904520035
150,ride/auxiliary_loss,0.5549450516700745
150,ride/forward_loss,0.35711702704429626
150,ride/inverse_loss,0.1978280395269394
150,ride/intrinsic_reward_mean,0.005904010962694883
150,ride/control_reward_mean,0.024974225088953972
150,ride/count_scale_mean,0.4880669116973877
151,train/loss,0.00020018512441311032
151,train/q_mean,0.04009590297937393
151,train/target_mean,0.04066824913024902
151,train/reward_ext_mean,0.0
151,train/reward_train_mean,0.023542240262031555
151,train/reward_ride_mean,0.023542240262031555
151,ride/auxiliary_loss,0.4495725631713867
151,ride/forward_loss,0.24917809665203094
151,ride/inverse_loss,0.20039446651935577
151,ride/intrinsic_reward_mean,0.006999404635280371
151,ride/control_reward_mean,0.01199798472225666
151,ride/count_scale_mean,0.507556140422821
152,train/loss,0.0011353224981576204
152,train/q_mean,0.05961107090115547
152,train/target_mean,0.055048584938049316
152,train/reward_ext_mean,0.0
152,train/reward_train_mean,0.0526885986328125
152,train/reward_ride_mean,0.0526885986328125
152,ride/auxiliary_loss,0.4823644161224365
152,ride/forward_loss,0.2904854416847229
152,ride/inverse_loss,0.19187895953655243
152,ride/intrinsic_reward_mean,0.012128889560699463
152,ride/control_reward_mean,0.01612807810306549
152,ride/count_scale_mean,0.493669331073761
153,train/loss,0.0010253535583615303
153,train/q_mean,0.04936806857585907
153,train/target_mean,0.051637619733810425
153,train/reward_ext_mean,0.0
153,train/reward_train_mean,0.038541778922080994
153,train/reward_ride_mean,0.038541778922080994
153,ride/auxiliary_loss,0.7428563237190247
153,ride/forward_loss,0.5525550246238708
153,ride/inverse_loss,0.190301313996315
153,ride/intrinsic_reward_mean,0.02015010640025139
153,ride/control_reward_mean,0.04677465558052063
153,ride/count_scale_mean,0.6171118021011353
154,train/loss,0.0006424325983971357
154,train/q_mean,0.05755171552300453
154,train/target_mean,0.04913651943206787
154,train/reward_ext_mean,0.0
154,train/reward_train_mean,0.039368417114019394
154,train/reward_ride_mean,0.039368417114019394
154,ride/auxiliary_loss,0.6417327523231506
154,ride/forward_loss,0.4453270137310028
154,ride/inverse_loss,0.19640575349330902
154,ride/intrinsic_reward_mean,0.016526155173778534
154,ride/control_reward_mean,0.03708747401833534
154,ride/count_scale_mean,0.6443296670913696
155,train/loss,0.00047285063192248344
155,train/q_mean,0.04125194251537323
155,train/target_mean,0.030435282737016678
155,train/reward_ext_mean,0.0
155,train/reward_train_mean,0.018487270921468735
155,train/reward_ride_mean,0.018487270921468735
155,ride/auxiliary_loss,0.574237585067749
155,ride/forward_loss,0.3730967342853546
155,ride/inverse_loss,0.2011408805847168
155,ride/intrinsic_reward_mean,0.008002500981092453
155,ride/control_reward_mean,0.010575193911790848
155,ride/count_scale_mean,0.5566772818565369
156,train/loss,0.0007383036427199841
156,train/q_mean,0.04283199459314346
156,train/target_mean,0.03353630006313324
156,train/reward_ext_mean,0.0
156,train/reward_train_mean,0.01771882176399231
156,train/reward_ride_mean,0.01771882176399231
156,ride/auxiliary_loss,0.7764269113540649
156,ride/forward_loss,0.5898823142051697
156,ride/inverse_loss,0.18654462695121765
156,ride/intrinsic_reward_mean,0.009835656732320786
156,ride/control_reward_mean,0.03295725956559181
156,ride/count_scale_mean,0.574082612991333
157,train/loss,0.0008156251860782504
157,train/q_mean,0.041202932596206665
157,train/target_mean,0.03304118663072586
157,train/reward_ext_mean,0.0
157,train/reward_train_mean,0.02063107304275036
157,train/reward_ride_mean,0.02063107304275036
157,ride/auxiliary_loss,0.48290741443634033
157,ride/forward_loss,0.28762373328208923
157,ride/inverse_loss,0.1952836960554123
157,ride/intrinsic_reward_mean,0.017727799713611603
157,ride/control_reward_mean,0.0581483468413353
157,ride/count_scale_mean,0.5860486626625061
158,train/loss,0.0011282898485660553
158,train/q_mean,0.0486491322517395
158,train/target_mean,0.03626289963722229
158,train/reward_ext_mean,0.0
158,train/reward_train_mean,0.032002802938222885
158,train/reward_ride_mean,0.032002802938222885
158,ride/auxiliary_loss,0.9028728008270264
158,ride/forward_loss,0.707970142364502
158,ride/inverse_loss,0.19490265846252441
158,ride/intrinsic_reward_mean,0.005877774208784103
158,ride/control_reward_mean,0.029055839404463768
158,ride/count_scale_mean,0.521055281162262
159,train/loss,0.0006017518462613225
159,train/q_mean,0.03455819934606552
159,train/target_mean,0.018678339198231697
159,train/reward_ext_mean,0.0
159,train/reward_train_mean,0.02609013020992279
159,train/reward_ride_mean,0.02609013020992279
159,ride/auxiliary_loss,0.7167405486106873
159,ride/forward_loss,0.5282700061798096
159,ride/inverse_loss,0.18847054243087769
159,ride/intrinsic_reward_mean,0.0073861898854374886
159,ride/control_reward_mean,0.009738816879689693
159,ride/count_scale_mean,0.5468106269836426
160,train/loss,0.0010933775920420885
160,train/q_mean,0.04293458163738251
160,train/target_mean,0.016725486144423485
160,train/reward_ext_mean,0.0
160,train/reward_train_mean,0.02318686619400978
160,train/reward_ride_mean,0.02318686619400978
160,ride/auxiliary_loss,0.45476067066192627
160,ride/forward_loss,0.2571539282798767
160,ride/inverse_loss,0.19760675728321075
160,ride/intrinsic_reward_mean,0.010982928797602654
160,ride/control_reward_mean,0.013584502972662449
160,ride/count_scale_mean,0.5884841084480286
161,train/loss,0.0005763245862908661
161,train/q_mean,0.037899576127529144
161,train/target_mean,0.03608592599630356
161,train/reward_ext_mean,0.0
161,train/reward_train_mean,0.024987269192934036
161,train/reward_ride_mean,0.024987269192934036
161,ride/auxiliary_loss,0.7231047749519348
161,ride/forward_loss,0.5308587551116943
161,ride/inverse_loss,0.19224601984024048
161,ride/intrinsic_reward_mean,0.013321634382009506
161,ride/control_reward_mean,0.02435663342475891
161,ride/count_scale_mean,0.5502701997756958
162,train/loss,0.0005990149220451713
162,train/q_mean,0.049979910254478455
162,train/target_mean,0.049731574952602386
162,train/reward_ext_mean,0.0
162,train/reward_train_mean,0.03203608840703964
162,train/reward_ride_mean,0.03203608840703964
162,ride/auxiliary_loss,0.6696322560310364
162,ride/forward_loss,0.481001079082489
162,ride/inverse_loss,0.18863117694854736
162,ride/intrinsic_reward_mean,0.006334744393825531
162,ride/control_reward_mean,0.026450153440237045
162,ride/count_scale_mean,0.5761418342590332
163,train/loss,0.0020573914516717196
163,train/q_mean,0.04715510830283165
163,train/target_mean,0.010367926210165024
163,train/reward_ext_mean,0.0
163,train/reward_train_mean,0.019859256222844124
163,train/reward_ride_mean,0.019859256222844124
163,ride/auxiliary_loss,0.3657721281051636
163,ride/forward_loss,0.17079146206378937
163,ride/inverse_loss,0.194980651140213
163,ride/intrinsic_reward_mean,0.00321517838165164
163,ride/control_reward_mean,0.004319235682487488
163,ride/count_scale_mean,0.4568784236907959
164,train/loss,0.0015534241683781147
164,train/q_mean,0.04684765636920929
164,train/target_mean,0.03050362877547741
164,train/reward_ext_mean,0.0
164,train/reward_train_mean,0.04173476621508598
164,train/reward_ride_mean,0.04173476621508598
164,ride/auxiliary_loss,0.9671556353569031
164,ride/forward_loss,0.7767816781997681
164,ride/inverse_loss,0.19037394225597382
164,ride/intrinsic_reward_mean,0.015386609360575676
164,ride/control_reward_mean,0.05395492538809776
164,ride/count_scale_mean,0.692199170589447
165,train/loss,0.0015142239863052964
165,train/q_mean,0.04042269289493561
165,train/target_mean,0.020445026457309723
165,train/reward_ext_mean,0.0
165,train/reward_train_mean,0.02193615771830082
165,train/reward_ride_mean,0.02193615771830082
165,ride/auxiliary_loss,0.4366573095321655
165,ride/forward_loss,0.24588343501091003
165,ride/inverse_loss,0.1907738894224167
165,ride/intrinsic_reward_mean,0.012513045221567154
165,ride/control_reward_mean,0.018436100333929062
165,ride/count_scale_mean,0.5787249803543091
166,train/loss,0.0013829877134412527
166,train/q_mean,0.046477679163217545
166,train/target_mean,0.018917493522167206
166,train/reward_ext_mean,0.0
166,train/reward_train_mean,0.027118150144815445
166,train/reward_ride_mean,0.027118150144815445
166,ride/auxiliary_loss,0.508783221244812
166,ride/forward_loss,0.3202327787876129
166,ride/inverse_loss,0.1885504126548767
166,ride/intrinsic_reward_mean,0.00875011645257473
166,ride/control_reward_mean,0.019555184990167618
166,ride/count_scale_mean,0.5157589912414551
167,train/loss,0.000615063589066267
167,train/q_mean,0.032082244753837585
167,train/target_mean,0.029006153345108032
167,train/reward_ext_mean,0.0
167,train/reward_train_mean,0.020351430401206017
167,train/reward_ride_mean,0.020351430401206017
167,ride/auxiliary_loss,0.5121472477912903
167,ride/forward_loss,0.3273242712020874
167,ride/inverse_loss,0.1848229616880417
167,ride/intrinsic_reward_mean,0.0073624541983008385
167,ride/control_reward_mean,0.020419564098119736
167,ride/count_scale_mean,0.5089614391326904
168,train/loss,0.0006663280655629933
168,train/q_mean,0.04699629917740822
168,train/target_mean,0.03957280516624451
168,train/reward_ext_mean,0.0
168,train/reward_train_mean,0.031117968261241913
168,train/reward_ride_mean,0.031117968261241913
168,ride/auxiliary_loss,0.5928769111633301
168,ride/forward_loss,0.4072597026824951
168,ride/inverse_loss,0.18561717867851257
168,ride/intrinsic_reward_mean,0.00907911453396082
168,ride/control_reward_mean,0.04107571020722389
168,ride/count_scale_mean,0.5149387121200562
169,train/loss,0.0010513344313949347
169,train/q_mean,0.039488378912210464
169,train/target_mean,0.024763217195868492
169,train/reward_ext_mean,0.0
169,train/reward_train_mean,0.032899804413318634
169,train/reward_ride_mean,0.032899804413318634
169,ride/auxiliary_loss,0.3824601173400879
169,ride/forward_loss,0.18515896797180176
169,ride/inverse_loss,0.19730113446712494
169,ride/intrinsic_reward_mean,0.011819365434348583
169,ride/control_reward_mean,0.0063255964778363705
169,ride/count_scale_mean,0.599261462688446
170,train/loss,0.001082474016584456
170,train/q_mean,0.04835051670670509
170,train/target_mean,0.03209238499403
170,train/reward_ext_mean,0.0
170,train/reward_train_mean,0.0386158749461174
170,train/reward_ride_mean,0.0386158749461174
170,ride/auxiliary_loss,0.617567241191864
170,ride/forward_loss,0.4228184223175049
170,ride/inverse_loss,0.19474881887435913
170,ride/intrinsic_reward_mean,0.014698093757033348
170,ride/control_reward_mean,0.033972252160310745
170,ride/count_scale_mean,0.5969868898391724
171,train/loss,0.003707858268171549
171,train/q_mean,0.04225930944085121
171,train/target_mean,0.08335413038730621
171,train/reward_ext_mean,0.0
171,train/reward_train_mean,0.04299002140760422
171,train/reward_ride_mean,0.04299002140760422
171,ride/auxiliary_loss,0.36381086707115173
171,ride/forward_loss,0.17337165772914886
171,ride/inverse_loss,0.19043920934200287
171,ride/intrinsic_reward_mean,0.011334984563291073
171,ride/control_reward_mean,0.02888936921954155
171,ride/count_scale_mean,0.48006612062454224
172,train/loss,0.0028529155533760786
172,train/q_mean,0.026701509952545166
172,train/target_mean,0.0546962134540081
172,train/reward_ext_mean,0.0
172,train/reward_train_mean,0.025582268834114075
172,train/reward_ride_mean,0.025582268834114075
172,ride/auxiliary_loss,0.5462592244148254
172,ride/forward_loss,0.3522282838821411
172,ride/inverse_loss,0.19403092563152313
172,ride/intrinsic_reward_mean,0.005131321493536234
172,ride/control_reward_mean,0.009312838315963745
172,ride/count_scale_mean,0.4622616767883301
173,train/loss,0.002131091896444559
173,train/q_mean,0.03474971652030945
173,train/target_mean,0.04006391763687134
173,train/reward_ext_mean,0.0
173,train/reward_train_mean,0.031100966036319733
173,train/reward_ride_mean,0.031100966036319733
173,ride/auxiliary_loss,0.3679264187812805
173,ride/forward_loss,0.17317649722099304
173,ride/inverse_loss,0.19474993646144867
173,ride/intrinsic_reward_mean,0.010204939171671867
173,ride/control_reward_mean,0.014627700671553612
173,ride/count_scale_mean,0.5532701015472412
174,train/loss,0.002507693599909544
174,train/q_mean,0.04331277310848236
174,train/target_mean,0.06020854413509369
174,train/reward_ext_mean,0.0
174,train/reward_train_mean,0.04438405483961105
174,train/reward_ride_mean,0.04438405483961105
174,ride/auxiliary_loss,0.5129157304763794
174,ride/forward_loss,0.3176356554031372
174,ride/inverse_loss,0.1952800750732422
174,ride/intrinsic_reward_mean,0.0053394692949950695
174,ride/control_reward_mean,0.020902501419186592
174,ride/count_scale_mean,0.5022639632225037
175,train/loss,0.0032652185764163733
175,train/q_mean,0.031159762293100357
175,train/target_mean,0.041417114436626434
175,train/reward_ext_mean,0.0
175,train/reward_train_mean,0.021358899772167206
175,train/reward_ride_mean,0.021358899772167206
175,ride/auxiliary_loss,0.35554224252700806
175,ride/forward_loss,0.16315025091171265
175,ride/inverse_loss,0.19239197671413422
175,ride/intrinsic_reward_mean,0.007431796286255121
175,ride/control_reward_mean,0.006124934181571007
175,ride/count_scale_mean,0.4557349681854248
176,train/loss,0.0033255224116146564
176,train/q_mean,0.028951775282621384
176,train/target_mean,0.023388436064124107
176,train/reward_ext_mean,0.0
176,train/reward_train_mean,0.01695164293050766
176,train/reward_ride_mean,0.01695164293050766
176,ride/auxiliary_loss,0.4620513319969177
176,ride/forward_loss,0.26925787329673767
176,ride/inverse_loss,0.19279345870018005
176,ride/intrinsic_reward_mean,0.0063202218152582645
176,ride/control_reward_mean,0.006295192986726761
176,ride/count_scale_mean,0.5108245015144348
177,train/loss,0.001982784364372492
177,train/q_mean,0.03216233849525452
177,train/target_mean,0.02650432288646698
177,train/reward_ext_mean,0.0
177,train/reward_train_mean,0.023434754461050034
177,train/reward_ride_mean,0.023434754461050034
177,ride/auxiliary_loss,0.6550336480140686
177,ride/forward_loss,0.4612159729003906
177,ride/inverse_loss,0.19381769001483917
177,ride/intrinsic_reward_mean,0.0037837354466319084
177,ride/control_reward_mean,0.03005242347717285
177,ride/count_scale_mean,0.41413477063179016
178,train/loss,0.0031121857464313507
178,train/q_mean,0.03738127648830414
178,train/target_mean,0.026783261448144913
178,train/reward_ext_mean,0.0
178,train/reward_train_mean,0.01803097128868103
178,train/reward_ride_mean,0.01803097128868103
178,ride/auxiliary_loss,0.6640148758888245
178,ride/forward_loss,0.46888816356658936
178,ride/inverse_loss,0.1951266974210739
178,ride/intrinsic_reward_mean,0.0033035583328455687
178,ride/control_reward_mean,0.0022079083137214184
178,ride/count_scale_mean,0.5033144950866699
179,train/loss,0.0025379396975040436
179,train/q_mean,0.035132989287376404
179,train/target_mean,0.026398148387670517
179,train/reward_ext_mean,0.0
179,train/reward_train_mean,0.024094097316265106
179,train/reward_ride_mean,0.024094097316265106
179,ride/auxiliary_loss,0.5924372673034668
179,ride/forward_loss,0.40092092752456665
179,ride/inverse_loss,0.19151636958122253
179,ride/intrinsic_reward_mean,0.011250020936131477
179,ride/control_reward_mean,0.02138897217810154
179,ride/count_scale_mean,0.5155071020126343
180,train/loss,0.0020854829344898462
180,train/q_mean,0.03186793997883797
180,train/target_mean,-0.020337417721748352
180,train/reward_ext_mean,0.0
180,train/reward_train_mean,0.014130469411611557
180,train/reward_ride_mean,0.014130469411611557
180,ride/auxiliary_loss,0.4567871689796448
180,ride/forward_loss,0.2654712498188019
180,ride/inverse_loss,0.1913159042596817
180,ride/intrinsic_reward_mean,0.001945148571394384
180,ride/control_reward_mean,0.015739355236291885
180,ride/count_scale_mean,0.4519790709018707
181,train/loss,0.001660711131989956
181,train/q_mean,0.04672567546367645
181,train/target_mean,0.008803736418485641
181,train/reward_ext_mean,0.0
181,train/reward_train_mean,0.04139907285571098
181,train/reward_ride_mean,0.04139907285571098
181,ride/auxiliary_loss,0.7868402600288391
181,ride/forward_loss,0.6041857004165649
181,ride/inverse_loss,0.18265457451343536
181,ride/intrinsic_reward_mean,0.0048660701140761375
181,ride/control_reward_mean,0.016384348273277283
181,ride/count_scale_mean,0.5452365875244141
182,train/loss,0.0009302856051363051
182,train/q_mean,0.045729029923677444
182,train/target_mean,0.04267098009586334
182,train/reward_ext_mean,0.0
182,train/reward_train_mean,0.03090774267911911
182,train/reward_ride_mean,0.03090774267911911
182,ride/auxiliary_loss,0.39579325914382935
182,ride/forward_loss,0.1959259808063507
182,ride/inverse_loss,0.19986726343631744
182,ride/intrinsic_reward_mean,0.017958566546440125
182,ride/control_reward_mean,0.01613851822912693
182,ride/count_scale_mean,0.6321591734886169
183,train/loss,0.0016286283498629928
183,train/q_mean,0.037390969693660736
183,train/target_mean,-0.0004605725407600403
183,train/reward_ext_mean,0.0
183,train/reward_train_mean,0.02593904733657837
183,train/reward_ride_mean,0.02593904733657837
183,ride/auxiliary_loss,0.4626564383506775
183,ride/forward_loss,0.2706427574157715
183,ride/inverse_loss,0.192013680934906
183,ride/intrinsic_reward_mean,0.012437671422958374
183,ride/control_reward_mean,0.011579898186028004
183,ride/count_scale_mean,0.5611544847488403
184,train/loss,0.0014010349987074733
184,train/q_mean,0.019018057733774185
184,train/target_mean,0.00507988641038537
184,train/reward_ext_mean,0.0
184,train/reward_train_mean,0.022431794553995132
184,train/reward_ride_mean,0.022431794553995132
184,ride/auxiliary_loss,0.5338200330734253
184,ride/forward_loss,0.33928394317626953
184,ride/inverse_loss,0.19453606009483337
184,ride/intrinsic_reward_mean,0.01242699846625328
184,ride/control_reward_mean,0.0188004057854414
184,ride/count_scale_mean,0.5098177194595337
185,train/loss,0.0011630845256149769
185,train/q_mean,0.02237929217517376
185,train/target_mean,-0.008603648282587528
185,train/reward_ext_mean,0.0
185,train/reward_train_mean,0.02390691637992859
185,train/reward_ride_mean,0.02390691637992859
185,ride/auxiliary_loss,0.2967870831489563
185,ride/forward_loss,0.10439686477184296
185,ride/inverse_loss,0.19239023327827454
185,ride/intrinsic_reward_mean,0.004240368027240038
185,ride/control_reward_mean,0.005833047442138195
185,ride/count_scale_mean,0.35994911193847656
186,train/loss,0.0018542479956522584
186,train/q_mean,0.032461993396282196
186,train/target_mean,-0.015238698571920395
186,train/reward_ext_mean,0.0
186,train/reward_train_mean,0.0159083753824234
186,train/reward_ride_mean,0.0159083753824234
186,ride/auxiliary_loss,0.6648150086402893
186,ride/forward_loss,0.47123298048973083
186,ride/inverse_loss,0.19358204305171967
186,ride/intrinsic_reward_mean,0.003269490320235491
186,ride/control_reward_mean,0.016182366758584976
186,ride/count_scale_mean,0.435342013835907
187,train/loss,0.0023441044613718987
187,train/q_mean,0.029727760702371597
187,train/target_mean,-0.003910397179424763
187,train/reward_ext_mean,0.0
187,train/reward_train_mean,0.034018903970718384
187,train/reward_ride_mean,0.034018903970718384
187,ride/auxiliary_loss,0.36018288135528564
187,ride/forward_loss,0.1649376004934311
187,ride/inverse_loss,0.19524529576301575
187,ride/intrinsic_reward_mean,0.012337896972894669
187,ride/control_reward_mean,0.011659794487059116
187,ride/count_scale_mean,0.4662320911884308
188,train/loss,0.0014285497600212693
188,train/q_mean,0.026629427447915077
188,train/target_mean,-0.0051841274835169315
188,train/reward_ext_mean,0.0
188,train/reward_train_mean,0.017187271267175674
188,train/reward_ride_mean,0.017187271267175674
188,ride/auxiliary_loss,0.345836341381073
188,ride/forward_loss,0.15606138110160828
188,ride/inverse_loss,0.18977497518062592
188,ride/intrinsic_reward_mean,0.012614277191460133
188,ride/control_reward_mean,0.01554659754037857
188,ride/count_scale_mean,0.5453075766563416
189,train/loss,0.0022680615074932575
189,train/q_mean,0.03139713406562805
189,train/target_mean,-0.01692730188369751
189,train/reward_ext_mean,0.0
189,train/reward_train_mean,0.01733572967350483
189,train/reward_ride_mean,0.01733572967350483
189,ride/auxiliary_loss,0.46925437450408936
189,ride/forward_loss,0.28285372257232666
189,ride/inverse_loss,0.1864006370306015
189,ride/intrinsic_reward_mean,0.013021459802985191
189,ride/control_reward_mean,0.018376098945736885
189,ride/count_scale_mean,0.4848341941833496
190,train/loss,0.0012794253416359425
190,train/q_mean,0.020587733015418053
190,train/target_mean,0.008010980673134327
