step,name,value
189,ride/forward_loss,0.2967974543571472
189,ride/inverse_loss,0.1920490711927414
189,ride/intrinsic_reward_mean,0.01912759058177471
189,ride/control_reward_mean,0.032278407365083694
189,ride/count_scale_mean,0.5732128620147705
190,train/loss,0.0009943678742274642
190,train/q_mean,-0.02387160062789917
190,train/target_mean,-0.022407634183764458
190,train/reward_ext_mean,0.0
190,train/reward_train_mean,0.0037511116825044155
190,train/reward_ride_mean,0.0037511116825044155
190,ride/auxiliary_loss,0.7037298083305359
190,ride/forward_loss,0.5079734921455383
190,ride/inverse_loss,0.19575631618499756
190,ride/intrinsic_reward_mean,0.00947432778775692
190,ride/control_reward_mean,0.01821792498230934
190,ride/count_scale_mean,0.5456395149230957
191,train/loss,0.0005803628591820598
191,train/q_mean,-0.0177791528403759
191,train/target_mean,-0.00510069727897644
191,train/reward_ext_mean,0.0
191,train/reward_train_mean,0.006249031983315945
191,train/reward_ride_mean,0.006249031983315945
191,ride/auxiliary_loss,0.5446668863296509
191,ride/forward_loss,0.3503313362598419
191,ride/inverse_loss,0.19433556497097015
191,ride/intrinsic_reward_mean,0.017429688945412636
191,ride/control_reward_mean,0.028247671201825142
191,ride/count_scale_mean,0.5769745111465454
192,train/loss,0.0018528862856328487
192,train/q_mean,-0.008088724687695503
192,train/target_mean,0.00851543340831995
192,train/reward_ext_mean,0.0
192,train/reward_train_mean,0.018740955740213394
192,train/reward_ride_mean,0.018740955740213394
192,ride/auxiliary_loss,0.4264909029006958
192,ride/forward_loss,0.22921882569789886
192,ride/inverse_loss,0.19727209210395813
192,ride/intrinsic_reward_mean,0.006202074699103832
192,ride/control_reward_mean,0.02086855098605156
192,ride/count_scale_mean,0.4439690113067627
193,train/loss,0.0007880603661760688
193,train/q_mean,-0.012516877613961697
193,train/target_mean,-0.011663652956485748
193,train/reward_ext_mean,0.0
193,train/reward_train_mean,0.0027370615862309933
193,train/reward_ride_mean,0.0027370615862309933
193,ride/auxiliary_loss,0.4119932949542999
193,ride/forward_loss,0.22073961794376373
193,ride/inverse_loss,0.1912536770105362
193,ride/intrinsic_reward_mean,0.011352087371051311
193,ride/control_reward_mean,0.014750695787370205
193,ride/count_scale_mean,0.520745038986206
194,train/loss,0.0009549518581479788
194,train/q_mean,-0.013307048939168453
194,train/target_mean,-0.0008045281283557415
194,train/reward_ext_mean,0.0
194,train/reward_train_mean,0.010412037372589111
194,train/reward_ride_mean,0.010412037372589111
194,ride/auxiliary_loss,0.5194234848022461
194,ride/forward_loss,0.3224431872367859
194,ride/inverse_loss,0.1969802975654602
194,ride/intrinsic_reward_mean,0.010494166985154152
194,ride/control_reward_mean,0.03352237492799759
194,ride/count_scale_mean,0.5144131183624268
195,train/loss,0.0012441629078239202
195,train/q_mean,-0.009596709161996841
195,train/target_mean,-0.019245486706495285
195,train/reward_ext_mean,0.0
195,train/reward_train_mean,0.010174260474741459
195,train/reward_ride_mean,0.010174260474741459
195,ride/auxiliary_loss,0.5357268452644348
195,ride/forward_loss,0.3444388210773468
195,ride/inverse_loss,0.1912880390882492
195,ride/intrinsic_reward_mean,0.003202111693099141
195,ride/control_reward_mean,0.013184898532927036
195,ride/count_scale_mean,0.4620451033115387
196,train/loss,0.0008751645218580961
196,train/q_mean,-0.0036197819281369448
196,train/target_mean,-0.014982358552515507
196,train/reward_ext_mean,0.0
196,train/reward_train_mean,0.010957075282931328
196,train/reward_ride_mean,0.010957075282931328
196,ride/auxiliary_loss,0.5534916520118713
196,ride/forward_loss,0.3649217486381531
196,ride/inverse_loss,0.18856990337371826
196,ride/intrinsic_reward_mean,0.011023659259080887
196,ride/control_reward_mean,0.02552039548754692
196,ride/count_scale_mean,0.5475870370864868
197,train/loss,0.0011632982641458511
197,train/q_mean,0.00777865294367075
197,train/target_mean,-0.005451142322272062
197,train/reward_ext_mean,0.0
197,train/reward_train_mean,0.008370828814804554
197,train/reward_ride_mean,0.008370828814804554
197,ride/auxiliary_loss,0.5568073391914368
197,ride/forward_loss,0.36378487944602966
197,ride/inverse_loss,0.1930224448442459
197,ride/intrinsic_reward_mean,0.0024120789021253586
197,ride/control_reward_mean,0.003632641164585948
197,ride/count_scale_mean,0.48793506622314453
198,train/loss,0.0009304761188104749
198,train/q_mean,-0.010531692765653133
198,train/target_mean,-0.023091163486242294
198,train/reward_ext_mean,0.0
198,train/reward_train_mean,0.007487951777875423
198,train/reward_ride_mean,0.007487951777875423
198,ride/auxiliary_loss,0.46699070930480957
198,ride/forward_loss,0.27613040804862976
198,ride/inverse_loss,0.1908603012561798
198,ride/intrinsic_reward_mean,0.014659968204796314
198,ride/control_reward_mean,0.04062904044985771
198,ride/count_scale_mean,0.5888925194740295
199,train/loss,0.0006945410277694464
199,train/q_mean,-0.002773102605715394
199,train/target_mean,0.0015585653018206358
199,train/reward_ext_mean,0.0
199,train/reward_train_mean,0.008250584825873375
199,train/reward_ride_mean,0.008250584825873375
199,ride/auxiliary_loss,0.6184281706809998
199,ride/forward_loss,0.4278228282928467
199,ride/inverse_loss,0.19060534238815308
199,ride/intrinsic_reward_mean,0.0020397475454956293
199,ride/control_reward_mean,0.017472468316555023
199,ride/count_scale_mean,0.4828872084617615
200,train/loss,0.0008413439500145614
200,train/q_mean,-0.0024296583142131567
200,train/target_mean,-0.023208923637866974
200,train/reward_ext_mean,0.0
200,train/reward_train_mean,0.012016348540782928
200,train/reward_ride_mean,0.012016348540782928
200,ride/auxiliary_loss,0.5472015142440796
200,ride/forward_loss,0.3548777103424072
200,ride/inverse_loss,0.19232383370399475
200,ride/intrinsic_reward_mean,0.0025083012878894806
200,ride/control_reward_mean,0.0036353874020278454
200,ride/count_scale_mean,0.4753227233886719
200,eval/success_rate,0.0
200,eval/return_ext_mean,0.0
